-2.4272E-06;-0.281229475;966.7666115
-2.42419E-06;-0.281235419;966.7783684
-2.42121E-06;-0.28124135;966.7901288
-2.41824E-06;-0.281247266;966.8018925
-2.41529E-06;-0.281253168;966.8136591
-2.41235E-06;-0.281259053;966.8254284
-2.40944E-06;-0.28126492;966.8372
-2.40654E-06;-0.281270769;966.8489736
-2.40367E-06;-0.281276597;966.8607488
-2.40081E-06;-0.281282403;966.8725251
-2.39798E-06;-0.281288186;966.8843023
-2.39466E-06;-0.281294889;966.8963689
-2.39188E-06;-0.281300614;966.9081444
-2.38912E-06;-0.281306311;966.9199195
-2.38638E-06;-0.28131198;966.9316938
-2.38367E-06;-0.281317619;966.9434672
-2.38098E-06;-0.281323228;966.9552395
-2.37832E-06;-0.281328806;966.9670105
-2.37568E-06;-0.281334352;966.97878
-2.37261E-06;-0.281340722;966.9908097
-2.37003E-06;-0.281346189;967.0025716
-2.36747E-06;-0.281351623;967.0143313
-2.36495E-06;-0.281357023;967.0260886
-2.36231E-06;-0.281362713;967.0379538
-2.35983E-06;-0.281368051;967.0497085
-2.35738E-06;-0.281373352;967.0614602
-2.35495E-06;-0.281378617;967.0732088
-2.35255E-06;-0.281383845;967.0849539
-2.35014E-06;-0.281389126;967.0967247
-2.34779E-06;-0.281394289;967.108466
-2.34546E-06;-0.281399414;967.1202035
-2.34317E-06;-0.2814045;967.1319371
-2.3409E-06;-0.281409548;967.1436666
-2.33865E-06;-0.281414556;967.1553919
-2.33644E-06;-0.281419525;967.167113
-2.33425E-06;-0.281424454;967.1788298
-2.33209E-06;-0.281429343;967.1905423
-2.32995E-06;-0.281434193;967.2022504
-2.32785E-06;-0.281439002;967.2139541
-2.32577E-06;-0.281443771;967.2256536
-2.32371E-06;-0.2814485;967.2373489
-2.32169E-06;-0.281453189;967.2490399
-2.31968E-06;-0.281457838;967.2607267
-2.31771E-06;-0.281462447;967.2724093
-2.31576E-06;-0.281467016;967.2840878
-2.31384E-06;-0.281471545;967.2957622
-2.31195E-06;-0.281476035;967.3074327
-2.31008E-06;-0.281480485;967.3190993
-2.30823E-06;-0.281484897;967.3307621
-2.30641E-06;-0.28148927;967.3424214
-2.30462E-06;-0.281493605;967.3540771
-2.30285E-06;-0.281497902;967.3657294
-2.3011E-06;-0.281502163;967.3773784
-2.29938E-06;-0.281506386;967.389024
-2.29768E-06;-0.281510572;967.4006663
-2.29591E-06;-0.281514907;967.4123621
-2.29426E-06;-0.281518999;967.4239914
-2.29265E-06;-0.281523055;967.435617
-2.29089E-06;-0.281527445;967.4473586
-2.2893E-06;-0.281531462;967.4589856
-2.28775E-06;-0.281535411;967.4706014
-2.28622E-06;-0.281539322;967.4822128
-2.28472E-06;-0.281543195;967.4938197
-2.28324E-06;-0.281547029;967.505422
-2.28178E-06;-0.281550825;967.5170196
-2.28035E-06;-0.281554582;967.5286122
-2.27893E-06;-0.281558301;967.5401999
-2.27754E-06;-0.281561981;967.5517824
-2.27617E-06;-0.281565622;967.5633599
-2.27483E-06;-0.281569225;967.5749324
-2.2735E-06;-0.281572791;967.5864997
-2.2722E-06;-0.281576319;967.5980621
-2.27091E-06;-0.28157981;967.6096195
-2.26965E-06;-0.281583265;967.621172
-2.26841E-06;-0.281586683;967.6327196
-2.26718E-06;-0.281590064;967.6442622
-2.26598E-06;-0.28159341;967.6557998
-2.26479E-06;-0.28159672;967.6673323
-2.26362E-06;-0.281599994;967.6788598
-2.26247E-06;-0.281603233;967.6903822
-2.26134E-06;-0.281606437;967.7018995
-2.26023E-06;-0.281609606;967.7134115
-2.25913E-06;-0.281612741;967.7249183
-2.25805E-06;-0.28161584;967.7364197
-2.25717E-06;-0.281618557;967.7478085
-2.25613E-06;-0.281621574;967.7592945
-2.25511E-06;-0.281624557;967.7707749
-2.2541E-06;-0.281627505;967.7822493
-2.25311E-06;-0.281630419;967.7937176
-2.25213E-06;-0.281633298;967.8051795
-2.25117E-06;-0.281636143;967.816635
-2.25023E-06;-0.281638953;967.8280837
-2.24908E-06;-0.281642232;967.8396881
-2.24816E-06;-0.281644971;967.8511222
-2.24726E-06;-0.281647675;967.8625489
-2.24637E-06;-0.281650343;967.8739677
-2.2455E-06;-0.281652975;967.8853787
-2.24464E-06;-0.281655572;967.8967814
-2.2438E-06;-0.281658132;967.9081757
-2.24297E-06;-0.281660656;967.9195614
-2.24215E-06;-0.281663144;967.9309385
-2.24135E-06;-0.281665596;967.9423069
-2.24056E-06;-0.281668013;967.9536665
-2.23978E-06;-0.281670394;967.9650173
-2.23902E-06;-0.281672742;967.9763593
-2.23826E-06;-0.281675055;967.9876926
-2.23752E-06;-0.281677336;967.9990172
-2.23679E-06;-0.281679584;968.0103332
-2.23621E-06;-0.281681568;968.0215769
-2.2355E-06;-0.281683751;968.0328749
-2.2348E-06;-0.281685903;968.0441644
-2.23411E-06;-0.281688026;968.0554455
-2.23343E-06;-0.28169012;968.0667181
-2.23275E-06;-0.281692186;968.0779822
-2.23208E-06;-0.281694223;968.0892378
-2.23142E-06;-0.281696234;968.1004851
-2.23076E-06;-0.281698218;968.1117239
-2.23011E-06;-0.281700177;968.1229543
-2.22947E-06;-0.28170211;968.1341763
-2.22883E-06;-0.281704019;968.14539
-2.22819E-06;-0.281705904;968.1565953
-2.22756E-06;-0.281707765;968.1677921
-2.22694E-06;-0.281709603;968.1789804
-2.22631E-06;-0.281711419;968.1901602
-2.2257E-06;-0.281713212;968.2013313
-2.22508E-06;-0.281714983;968.2124937
-2.22447E-06;-0.281716732;968.2236472
-2.22386E-06;-0.28171846;968.2347916
-2.22325E-06;-0.281720166;968.2459269
-2.22264E-06;-0.281721852;968.2570527
-2.22204E-06;-0.281723517;968.268169
-2.22144E-06;-0.281725161;968.2792756
-2.22084E-06;-0.281726785;968.2903722
-2.22024E-06;-0.281728387;968.3014586
-2.21964E-06;-0.281729968;968.3125343
-2.219E-06;-0.281731662;968.3236861
-2.21841E-06;-0.281733206;968.3347443
-2.21782E-06;-0.281734727;968.3457908
-2.21723E-06;-0.281736225;968.3568254
-2.21664E-06;-0.281737699;968.3678479
-2.21606E-06;-0.28173915;968.3788581
-2.21548E-06;-0.281740576;968.3898557
-2.21491E-06;-0.281741979;968.4008406
-2.21433E-06;-0.281743357;968.4118125
-2.21376E-06;-0.281744711;968.4227712
-2.2132E-06;-0.28174604;968.4337166
-2.21263E-06;-0.281747344;968.4446487
-2.21207E-06;-0.281748624;968.4555672
-2.21152E-06;-0.28174988;968.466472
-2.21097E-06;-0.281751112;968.4773629
-2.21042E-06;-0.281752319;968.4882397
-2.21014E-06;-0.281753;968.4989471
-2.2096E-06;-0.281754158;968.5097955
-2.20906E-06;-0.281755291;968.5206287
-2.20852E-06;-0.281756395;968.5314461
-2.208E-06;-0.281757472;968.5422475
-2.20747E-06;-0.281758519;968.5530322
-2.20696E-06;-0.281759536;968.5637998
-2.20645E-06;-0.281760521;968.5745496
-2.20595E-06;-0.281761474;968.5852812
-2.20545E-06;-0.281762392;968.5959938
-2.20497E-06;-0.281763275;968.606687
-2.2045E-06;-0.281764121;968.6173601
-2.20403E-06;-0.281764929;968.6280127
-2.20358E-06;-0.281765699;968.6386441
-2.20313E-06;-0.281766428;968.649254
-2.2027E-06;-0.281767115;968.6598416
-2.20229E-06;-0.28176776;968.6704067
-2.20188E-06;-0.281768361;968.6809485
-2.20149E-06;-0.281768916;968.6914664
-2.20112E-06;-0.281769424;968.7019599
-2.20076E-06;-0.281769883;968.7124284
-2.20042E-06;-0.281770292;968.7228712
-2.20009E-06;-0.281770649;968.7332879
-2.19979E-06;-0.281770954;968.7436778
-2.1995E-06;-0.281771205;968.7540406
-2.19923E-06;-0.281771402;968.7643757
-2.19898E-06;-0.281771542;968.7746828
-2.19875E-06;-0.281771626;968.7849615
-2.19855E-06;-0.281771652;968.7952113
-2.19836E-06;-0.28177162;968.805432
-2.1982E-06;-0.281771529;968.8156232
-2.19805E-06;-0.281771379;968.8257846
-2.19793E-06;-0.281771168;968.8359161
-2.19784E-06;-0.281770898;968.8460173
-2.19776E-06;-0.281770567;968.8560881
-2.19771E-06;-0.281770177;968.8661285
-2.19783E-06;-0.281769484;968.8760717
-2.19782E-06;-0.28176898;968.8860532
-2.19783E-06;-0.281768418;968.8960041
-2.19787E-06;-0.281767796;968.9059246
-2.19793E-06;-0.281767116;968.9158148
-2.198E-06;-0.281766378;968.9256747
-2.1981E-06;-0.281765584;968.9355045
-2.19857E-06;-0.281764097;968.9451067
-2.19871E-06;-0.281763191;968.9548766
-2.19887E-06;-0.281762232;968.9646171
-2.19906E-06;-0.28176122;968.9743283
-2.19926E-06;-0.281760157;968.9840105
-2.1995E-06;-0.281759041;968.993711
-2.19974E-06;-0.281757878;969.003337
-2.2E-06;-0.281756667;969.0129346
-2.20028E-06;-0.28175541;969.0225041
-2.20057E-06;-0.281754108;969.0320457
-2.20088E-06;-0.281752761;969.0415598
-2.20121E-06;-0.281751373;969.0510465
-2.20155E-06;-0.281749943;969.0605063
-2.2019E-06;-0.281748474;969.0699393
-2.20227E-06;-0.281746966;969.0793459
-2.20265E-06;-0.281745421;969.0887262
-2.20305E-06;-0.281743841;969.0980807
-2.20346E-06;-0.281742226;969.1074095
-2.20388E-06;-0.281740579;969.116713
-2.20431E-06;-0.281738899;969.1259914
-2.20475E-06;-0.28173719;969.1352452
-2.2052E-06;-0.281735451;969.1444745
-2.20566E-06;-0.281733684;969.1536795
-2.20614E-06;-0.28173189;969.1628606
-2.20662E-06;-0.281730071;969.172018
-2.20711E-06;-0.281728227;969.1811522
-2.20761E-06;-0.28172636;969.1902634
-2.20811E-06;-0.281724471;969.199352
-2.20863E-06;-0.281722562;969.2084184
-2.20915E-06;-0.281720635;969.217463
-2.20967E-06;-0.28171869;969.2264862
-2.2102E-06;-0.281716729;969.2354883
-2.21074E-06;-0.281714754;969.2444699
-2.21128E-06;-0.281712765;969.2534312
-2.21183E-06;-0.281710765;969.2623727
-2.21238E-06;-0.281708754;969.2712948
-2.21293E-06;-0.281706735;969.280198
-2.21348E-06;-0.281704707;969.2890825
-2.21404E-06;-0.281702674;969.2979489
-2.2146E-06;-0.281700635;969.3067976
-2.21516E-06;-0.281698594;969.315629
-2.21572E-06;-0.28169655;969.3244435
-2.21628E-06;-0.281694506;969.3332416
-2.21684E-06;-0.281692463;969.3420237
-2.21739E-06;-0.281690423;969.3507903
-2.21795E-06;-0.281688386;969.3595415
-2.2185E-06;-0.281686354;969.3682776
-2.21905E-06;-0.281684327;969.3769989
-2.2196E-06;-0.281682305;969.3857055
-2.22015E-06;-0.28168029;969.3943976
-2.22072E-06;-0.28167821;969.4030518
-2.22127E-06;-0.281676204;969.4117134
-2.22181E-06;-0.281674207;969.4203611
-2.22234E-06;-0.28167222;969.4289952
-2.22287E-06;-0.281670243;969.4376158
-2.2234E-06;-0.281668278;969.4462232
-2.22397E-06;-0.281666217;969.4547822
-2.22449E-06;-0.281664272;969.4633619
-2.22501E-06;-0.281662339;969.4719288
-2.22552E-06;-0.281660421;969.4804829
-2.22602E-06;-0.281658516;969.4890242
-2.22652E-06;-0.281656625;969.497553
-2.22701E-06;-0.281654749;969.5060691
-2.2275E-06;-0.281652887;969.5145726
-2.22799E-06;-0.28165104;969.5230634
-2.22847E-06;-0.281649207;969.5315417
-2.22894E-06;-0.281647388;969.5400074
-2.22941E-06;-0.281645583;969.5484604
-2.22988E-06;-0.281643793;969.5569009
-2.23034E-06;-0.281642016;969.5653287
-2.2308E-06;-0.281640244;969.5737407
-2.23125E-06;-0.281638494;969.5821429
-2.2317E-06;-0.281636757;969.5905328
-2.23215E-06;-0.281635035;969.5989105
-2.23259E-06;-0.281633327;969.6072759
-2.23303E-06;-0.281631632;969.615629
-2.23347E-06;-0.28162995;969.6239699
-2.2339E-06;-0.281628282;969.6322986
-2.23442E-06;-0.281626436;969.6405528
-2.23485E-06;-0.281624791;969.648856
-2.23527E-06;-0.281623157;969.6571467
-2.2357E-06;-0.281621535;969.665425
-2.23612E-06;-0.281619925;969.6736908
-2.23655E-06;-0.281618325;969.6819439
-2.23697E-06;-0.281616735;969.6901843
-2.23739E-06;-0.281615156;969.6984119
-2.23781E-06;-0.281613586;969.7066264
-2.23823E-06;-0.281612024;969.7148278
-2.23866E-06;-0.28161047;969.7230158
-2.23908E-06;-0.281608923;969.7311905
-2.2395E-06;-0.281607383;969.7393515
-2.23996E-06;-0.281605775;969.7474731
-2.24039E-06;-0.281604242;969.755605
-2.24082E-06;-0.281602714;969.7637229
-2.24126E-06;-0.28160119;969.7718265
-2.2417E-06;-0.281599669;969.7799159
-2.24214E-06;-0.281598153;969.7879909
-2.24259E-06;-0.281596639;969.7960515
-2.24304E-06;-0.281595128;969.8040977
-2.24349E-06;-0.281593619;969.8121295
-2.24395E-06;-0.281592112;969.8201469
-2.24441E-06;-0.281590608;969.8281499
-2.24485E-06;-0.28158919;969.8361932
-2.24533E-06;-0.281587685;969.8441647
-2.24581E-06;-0.281586182;969.8521222
-2.24629E-06;-0.281584681;969.8600659
-2.24678E-06;-0.281583182;969.8679961
-2.24727E-06;-0.281581686;969.8759129
-2.24777E-06;-0.281580193;969.8838166
-2.24827E-06;-0.281578704;969.8917073
-2.24878E-06;-0.281577218;969.8995855
-2.24929E-06;-0.281575736;969.9074511
-2.2498E-06;-0.281574259;969.9153046
-2.25032E-06;-0.281572786;969.923146
-2.25084E-06;-0.281571318;969.9309755
-2.25137E-06;-0.281569856;969.9387933
-2.2519E-06;-0.281568398;969.9465996
-2.25243E-06;-0.281566947;969.9543946
-2.25297E-06;-0.281565503;969.9621786
-2.25351E-06;-0.281564065;969.9699518
-2.25405E-06;-0.281562636;969.9777144
-2.2546E-06;-0.281561215;969.9854668
-2.25528E-06;-0.281559486;969.993105
-2.25583E-06;-0.281558081;970.000837
-2.25638E-06;-0.281556687;970.0085597
-2.25693E-06;-0.281555305;970.0162736
-2.25748E-06;-0.281553936;970.0239789
-2.25802E-06;-0.281552616;970.0316999
-2.25857E-06;-0.281551277;970.0393917
-2.25913E-06;-0.281549953;970.0470757
-2.25968E-06;-0.281548642;970.0547522
-2.26023E-06;-0.281547346;970.0624215
-2.26078E-06;-0.281546066;970.0700838
-2.26133E-06;-0.281544801;970.0777394
-2.26188E-06;-0.281543552;970.0853883
-2.26242E-06;-0.281542319;970.0930309
-2.26297E-06;-0.281541102;970.1006672
-2.26352E-06;-0.2815399;970.1082973
-2.26406E-06;-0.281538715;970.1159215
-2.26461E-06;-0.281537547;970.1235398
-2.26515E-06;-0.281536394;970.1311522
-2.26569E-06;-0.281535258;970.1387591
-2.26624E-06;-0.281534139;970.1463604
-2.26678E-06;-0.281533037;970.1539563
-2.26731E-06;-0.281531951;970.1615471
-2.26785E-06;-0.281530884;970.1691327
-2.26839E-06;-0.281529834;970.1767135
-2.26892E-06;-0.281528802;970.1842895
-2.26945E-06;-0.281527788;970.191861
-2.26998E-06;-0.281526793;970.1994282
-2.27051E-06;-0.281525817;970.2069911
-2.27103E-06;-0.281524861;970.2145501
-2.27156E-06;-0.281523924;970.2221053
-2.27208E-06;-0.281523007;970.2296569
-2.27259E-06;-0.28152211;970.2372053
-2.2731E-06;-0.281521235;970.2447506
-2.27361E-06;-0.28152038;970.2522931
-2.27412E-06;-0.281519547;970.259833
-2.27462E-06;-0.281518735;970.2673704
-2.27512E-06;-0.281517945;970.2749056
-2.27561E-06;-0.281517177;970.2824388
-2.2761E-06;-0.281516431;970.2899701
-2.27659E-06;-0.281515708;970.2974999
-2.27707E-06;-0.281515007;970.3050282
-2.27755E-06;-0.281514329;970.3125554
-2.27803E-06;-0.281513674;970.3200816
-2.2785E-06;-0.281513042;970.327607
-2.27909E-06;-0.281512123;970.3350293
-2.27955E-06;-0.281511538;970.3425538
-2.28001E-06;-0.281510977;970.3500779
-2.28047E-06;-0.281510439;970.3576016
-2.28091E-06;-0.281509924;970.365125
-2.28136E-06;-0.281509431;970.3726481
-2.2818E-06;-0.281508962;970.3801712
-2.28224E-06;-0.281508515;970.3876942
-2.28267E-06;-0.281508092;970.3952174
-2.2831E-06;-0.281507691;970.4027407
-2.28353E-06;-0.281507313;970.4102644
-2.28395E-06;-0.281506958;970.4177884
-2.28437E-06;-0.281506626;970.4253126
-2.28479E-06;-0.281506315;970.4328371
-2.28526E-06;-0.281505861;970.4402548
-2.28567E-06;-0.281505594;970.4477799
-2.28608E-06;-0.281505348;970.4553054
-2.28648E-06;-0.281505124;970.4628315
-2.28688E-06;-0.281504921;970.4703583
-2.28728E-06;-0.281504739;970.4778858
-2.28768E-06;-0.281504579;970.4854143
-2.28807E-06;-0.281504441;970.4929438
-2.28846E-06;-0.281504324;970.5004746
-2.28885E-06;-0.28150423;970.5080069
-2.28923E-06;-0.281504158;970.5155408
-2.28961E-06;-0.281504109;970.5230766
-2.28999E-06;-0.281504083;970.5306146
-2.29036E-06;-0.281504081;970.538155
-2.29073E-06;-0.281504103;970.5456981
-2.2911E-06;-0.28150415;970.553244
-2.29146E-06;-0.281504223;970.560793
-2.29181E-06;-0.28150432;970.5683453
-2.29216E-06;-0.281504444;970.5759009
-2.29251E-06;-0.281504592;970.5834598
-2.29285E-06;-0.281504767;970.5910222
-2.29319E-06;-0.281504966;970.598588
-2.29351E-06;-0.281505192;970.6061377
-2.29384E-06;-0.281505442;970.6137095
-2.29416E-06;-0.281505718;970.6212848
-2.29448E-06;-0.281506019;970.6288637
-2.29479E-06;-0.281506345;970.6364463
-2.2951E-06;-0.281506697;970.6440327
-2.2954E-06;-0.281507075;970.6516232
-2.2957E-06;-0.28150748;970.6592179
-2.29599E-06;-0.281507911;970.666817
-2.29628E-06;-0.28150837;970.6744209
-2.29656E-06;-0.281508857;970.6820297
-2.29683E-06;-0.281509373;970.6896438
-2.2971E-06;-0.281509919;970.6972636
-2.29735E-06;-0.281510495;970.7048894
-2.2976E-06;-0.281511102;970.7125214
-2.29785E-06;-0.281511742;970.7201599
-2.29808E-06;-0.281512414;970.7278052
-2.2983E-06;-0.281513119;970.7354575
-2.29852E-06;-0.281513859;970.7431169
-2.29873E-06;-0.281514632;970.7507835
-2.29892E-06;-0.28151544;970.7584576
-2.29911E-06;-0.281516283;970.7661393
-2.29929E-06;-0.281517162;970.7738286
-2.29945E-06;-0.281518077;970.7815259
-2.29961E-06;-0.281519028;970.7892311
-2.29975E-06;-0.281520015;970.7969445
-2.29988E-06;-0.28152104;970.8046661
-2.3E-06;-0.281522103;970.8123961
-2.30011E-06;-0.281523202;970.8201345
-2.30021E-06;-0.28152434;970.8278815
-2.3003E-06;-0.281525516;970.8356373
-2.30043E-06;-0.281526577;970.8433511
-2.30049E-06;-0.281527839;970.8511275
-2.30053E-06;-0.281529141;970.8589134
-2.30056E-06;-0.281530484;970.8667092
-2.30058E-06;-0.281531868;970.8745151
-2.30058E-06;-0.281533295;970.8823315
-2.30057E-06;-0.281534765;970.8901587
-2.30054E-06;-0.281536279;970.8979968
-2.3005E-06;-0.281537836;970.9058461
-2.30044E-06;-0.281539437;970.9137068
-2.30036E-06;-0.281541083;970.9215791
-2.30027E-06;-0.281542774;970.9294631
-2.30017E-06;-0.28154451;970.9373593
-2.30004E-06;-0.281546292;970.9452678
-2.2999E-06;-0.281548121;970.9531888
-2.29974E-06;-0.281549997;970.9611226
-2.29957E-06;-0.28155192;970.9690695
-2.29938E-06;-0.281553892;970.9770297
-2.29916E-06;-0.281555912;970.9850034
-2.29894E-06;-0.281557981;970.9929908
-2.29869E-06;-0.281560099;971.0009921
-2.29842E-06;-0.281562267;971.0090076
-2.29814E-06;-0.281564484;971.0170375
-2.29783E-06;-0.281566752;971.025082
-2.29751E-06;-0.281569071;971.0331415
-2.29716E-06;-0.281571441;971.0412162
-2.2968E-06;-0.281573863;971.0493065
-2.29642E-06;-0.281576338;971.0574127
-2.29601E-06;-0.281578866;971.065535
-2.29559E-06;-0.281581446;971.0736737
-2.29514E-06;-0.281584081;971.081829
-2.29467E-06;-0.281586769;971.0900012
-2.29418E-06;-0.281589511;971.0981904
-2.29367E-06;-0.281592308;971.1063969
-2.29314E-06;-0.281595159;971.1146207
-2.29258E-06;-0.281598064;971.122862
-2.29201E-06;-0.281601024;971.1311208
-2.29141E-06;-0.281604038;971.1393973
-2.29079E-06;-0.281607106;971.1476916
-2.29015E-06;-0.281610229;971.1560037
-2.28949E-06;-0.281613407;971.1643338
-2.2888E-06;-0.281616641;971.1726821
-2.2881E-06;-0.281619929;971.1810486
-2.28737E-06;-0.281623274;971.1894336
-2.28661E-06;-0.281626675;971.197837
-2.28584E-06;-0.281630132;971.2062592
-2.28504E-06;-0.281633645;971.2147002
-2.28421E-06;-0.281637216;971.22316
-2.28337E-06;-0.281640843;971.2316388
-2.2825E-06;-0.281644528;971.2401365
-2.2816E-06;-0.281648269;971.2486532
-2.28068E-06;-0.281652068;971.2571889
-2.27974E-06;-0.281655924;971.2657437
-2.27877E-06;-0.281659837;971.2743174
-2.27778E-06;-0.281663805;971.2829101
-2.27677E-06;-0.28166783;971.2915216
-2.27573E-06;-0.281671911;971.3001518
-2.27467E-06;-0.281676047;971.3088008
-2.27359E-06;-0.281680239;971.3174683
-2.27248E-06;-0.281684484;971.3261543
-2.27135E-06;-0.281688784;971.3348585
-2.2702E-06;-0.281693137;971.3435808
-2.26902E-06;-0.281697542;971.3523208
-2.26785E-06;-0.281701997;971.3611372
-2.26663E-06;-0.281706505;971.3699113
-2.26539E-06;-0.281711062;971.3787022
-2.26413E-06;-0.281715667;971.3875096
-2.26284E-06;-0.28172032;971.3963331
-2.26154E-06;-0.28172502;971.4051722
-2.26022E-06;-0.281729764;971.4140264
-2.25888E-06;-0.281734552;971.4228954
-2.25752E-06;-0.281739383;971.4317787
-2.25615E-06;-0.281744255;971.440676
-2.25475E-06;-0.281749168;971.4495868
-2.25334E-06;-0.281754121;971.4585108
-2.25191E-06;-0.281759113;971.4674477
-2.25047E-06;-0.281764144;971.4763973
-2.24901E-06;-0.281769213;971.4853593
-2.24753E-06;-0.28177432;971.4943335
-2.24604E-06;-0.281779465;971.5033196
-2.24452E-06;-0.281784647;971.5123175
-2.243E-06;-0.281789866;971.521327
-2.24145E-06;-0.281795121;971.5303478
-2.23989E-06;-0.281800414;971.5393796
-2.23831E-06;-0.281805742;971.5484222
-2.23672E-06;-0.281811106;971.5574754
-2.23511E-06;-0.281816506;971.5665388
-2.23349E-06;-0.28182194;971.575612
-2.23184E-06;-0.281827408;971.5846947
-2.23019E-06;-0.28183291;971.5937865
-2.22852E-06;-0.281838444;971.6028872
-2.22683E-06;-0.281844011;971.6119963
-2.22513E-06;-0.281849609;971.6211134
-2.22341E-06;-0.281855238;971.630238
-2.22168E-06;-0.281860897;971.6393699
-2.21993E-06;-0.281866585;971.6485086
-2.21817E-06;-0.281872302;971.6576538
-2.2164E-06;-0.281878046;971.6668049
-2.21461E-06;-0.281883817;971.6759618
-2.21282E-06;-0.281889614;971.6851239
-2.211E-06;-0.281895437;971.694291
-2.20918E-06;-0.281901286;971.7034627
-2.20734E-06;-0.281907159;971.7126388
-2.2055E-06;-0.281913056;971.7218188
-2.20364E-06;-0.281918976;971.7310026
-2.20176E-06;-0.281924919;971.7401897
-2.19988E-06;-0.281930884;971.7493799
-2.19799E-06;-0.281936871;971.7585728
-2.19608E-06;-0.281942879;971.7677681
-2.19416E-06;-0.281948907;971.7769655
-2.19224E-06;-0.281954954;971.7861647
-2.1903E-06;-0.28196102;971.7953651
-2.18836E-06;-0.281967103;971.8045663
-2.1864E-06;-0.281973202;971.813768
-2.18444E-06;-0.281979317;971.8229695
-2.18247E-06;-0.281985445;971.8321705
-2.18049E-06;-0.281991585;971.8413703
-2.17851E-06;-0.281997738;971.8505686
-2.17651E-06;-0.2820039;971.8597648
-2.17452E-06;-0.282010073;971.8689586
-2.17251E-06;-0.282016254;971.8781494
-2.1705E-06;-0.282022443;971.8873367
-2.16849E-06;-0.282028638;971.89652
-2.1664E-06;-0.282035039;971.9058295
-2.16438E-06;-0.282041236;971.9149982
-2.16236E-06;-0.282047436;971.924161
-2.16033E-06;-0.282053637;971.9333172
-2.15831E-06;-0.282059837;971.9424661
-2.15628E-06;-0.282066037;971.951607
-2.15425E-06;-0.282072233;971.9607392
-2.15222E-06;-0.282078424;971.9698618
-2.15019E-06;-0.282084608;971.9789741
-2.14817E-06;-0.282090784;971.9880753
-2.14614E-06;-0.28209695;971.9971644
-2.14412E-06;-0.282103104;972.0062407
-2.1421E-06;-0.282109244;972.0153034
-2.14009E-06;-0.282115368;972.0243516
-2.13809E-06;-0.282121474;972.0333846
-2.13609E-06;-0.282127561;972.0424013
-2.13409E-06;-0.282133627;972.0514012
-2.13211E-06;-0.282139669;972.0603834
-2.13014E-06;-0.282145687;972.0693472
-2.12817E-06;-0.282151678;972.078292
-2.12622E-06;-0.282157642;972.087217
-2.12428E-06;-0.282163576;972.0961215
-2.12235E-06;-0.28216948;972.1050048
-2.12043E-06;-0.28217535;972.1138662
-2.11853E-06;-0.282181186;972.1227049
-2.11664E-06;-0.282186985;972.1315083
-2.11477E-06;-0.282192747;972.1403001
-2.11291E-06;-0.28219847;972.149067
-2.11108E-06;-0.282204152;972.1578085
-2.10926E-06;-0.282209791;972.1665237
-2.10745E-06;-0.282215386;972.1752118
-2.10567E-06;-0.282220936;972.1838722
-2.10391E-06;-0.282226439;972.1925041
-2.10217E-06;-0.282231893;972.2011068
-2.10045E-06;-0.282237298;972.2096796
-2.09875E-06;-0.282242651;972.2182219
-2.09707E-06;-0.282247952;972.226733
-2.09542E-06;-0.2822532;972.2352123
-2.09379E-06;-0.282258393;972.2436592
-2.09219E-06;-0.28226353;972.2520731
-2.09061E-06;-0.282268612;972.2604536
-2.08905E-06;-0.282273636;972.2688002
-2.08752E-06;-0.282278604;972.2771125
-2.08601E-06;-0.282283514;972.2853903
-2.08453E-06;-0.282288365;972.2936332
-2.08308E-06;-0.282293159;972.301841
-2.08165E-06;-0.282297895;972.3100136
-2.08025E-06;-0.282302572;972.3181506
-2.07887E-06;-0.282307191;972.3262522
-2.07751E-06;-0.282311752;972.3343182
-2.07619E-06;-0.282316256;972.3423484
-2.07488E-06;-0.282320701;972.3503429
-2.07361E-06;-0.28232509;972.3583017
-2.07236E-06;-0.282329421;972.3662247
-2.07113E-06;-0.282333695;972.374112
-2.06993E-06;-0.282337913;972.3819636
-2.06875E-06;-0.282342076;972.3897797
-2.06759E-06;-0.282346183;972.3975603
-2.06646E-06;-0.282350236;972.4053054
-2.06536E-06;-0.282354235;972.4130152
-2.06428E-06;-0.282358179;972.4206897
-2.06322E-06;-0.28236207;972.428329
-2.06218E-06;-0.282365908;972.4359332
-2.06117E-06;-0.282369692;972.4435024
-2.06018E-06;-0.282373425;972.4510367
-2.05921E-06;-0.282377106;972.4585364
-2.05827E-06;-0.282380736;972.4660018
-2.05734E-06;-0.282384316;972.4734332
-2.05644E-06;-0.282387848;972.4808312
-2.05556E-06;-0.282391333;972.4881961
-2.0547E-06;-0.282394771;972.4955283
-2.05385E-06;-0.282398165;972.5028282
-2.05303E-06;-0.282401515;972.5100963
-2.05223E-06;-0.282404822;972.5173331
-2.05144E-06;-0.282408088;972.5245391
-2.05067E-06;-0.282411314;972.5317149
-2.04992E-06;-0.282414503;972.538861
-2.04918E-06;-0.282417655;972.5459782
-2.04846E-06;-0.282420773;972.553067
-2.04775E-06;-0.282423857;972.560128
-2.04706E-06;-0.282426909;972.5671618
-2.04638E-06;-0.282429931;972.574169
-2.04572E-06;-0.282432923;972.5811499
-2.04506E-06;-0.282435887;972.5881052
-2.04442E-06;-0.282438824;972.5950352
-2.04379E-06;-0.282441735;972.6019405
-2.04317E-06;-0.28244462;972.6088216
-2.04256E-06;-0.282447481;972.615679
